2011,6,19,696
2011,6,20,-32767
2011,6,21,-32767
2011,6,22,-32767
2011,6,23,-32767
2011,6,24,-32767
2011,6,25,-32767
2011,6,26,-32767
2011,6,27,-32767
2011,6,28,-32767
2011,6,29,-32767
2011,6,30,-32767
2011,7,1,-32767
2011,7,2,-32767
2011,7,3,-32767
2011,7,4,-32767
2011,7,5,-32767
2011,7,6,-32767
2011,7,7,-32767
2011,7,8,-32767
2011,7,9,-32767
2011,7,10,-32767
2011,7,11,-32767
2011,7,12,-32767
2011,7,13,-32767
2011,7,14,-32767
2011,7,15,-32767
2011,7,16,-32767
2011,7,17,-32767
2011,7,18,-32767
2011,7,19,747
2011,7,20,762
2011,7,21,779
2011,7,22,778
2011,7,23,773
2011,7,24,768
2011,7,25,763
2011,7,26,763
2011,7,27,760
2011,7,28,775
2011,7,29,789
2011,7,30,779
2011,7,31,788
2011,8,1,779
2011,8,2,773
2011,8,3,802
2011,8,4,817
2011,8,5,807
2011,8,6,793
2011,8,7,777
2011,8,8,762
2011,8,9,750
2011,8,10,752
2011,8,11,765
2011,8,12,777
2011,8,13,773
2011,8,14,763
2011,8,15,757
2011,8,16,753
2011,8,17,749
2011,8,18,762
2011,8,19,780
2011,8,20,779
2011,8,21,772
2011,8,22,773
2011,8,23,777
2011,8,24,781
2011,8,25,773
2011,8,26,765
2011,8,27,768
2011,8,28,795
2011,8,29,821
2011,8,30,840
2011,8,31,847
2011,9,1,842
2011,9,2,836
2011,9,3,846
2011,9,4,860
2011,9,5,855
2011,9,6,855
2011,9,7,870
2011,9,8,896
2011,9,9,901
2011,9,10,896
2011,9,11,898
2011,9,12,908
2011,9,13,910
2011,9,14,891
2011,9,15,882
2011,9,16,884
2011,9,17,902
2011,9,18,896
2011,9,19,887
2011,9,20,896
2011,9,21,896
2011,9,22,894
2011,9,23,906
2011,9,24,895
2011,9,25,890
2011,9,26,895
2011,9,27,881
2011,9,28,864
2011,9,29,859
2011,9,30,854
2011,10,1,846
2011,10,2,847
2011,10,3,841
2011,10,4,844
2011,10,5,841
2011,10,6,837
2011,10,7,835
2011,10,8,853
2011,10,9,862
2011,10,10,850
2011,10,11,866
2011,10,12,881
2011,10,13,871
2011,10,14,838
2011,10,15,837
2011,10,16,844
2011,10,17,839
2011,10,18,831
2011,10,19,824
2011,10,20,828
2011,10,21,845
2011,10,22,848
2011,10,23,875
2011,10,24,889
2011,10,25,878
2011,10,26,863
2011,10,27,838
2011,10,28,846
2011,10,29,877
2011,10,30,893
2011,10,31,908
2011,11,1,862
2011,11,2,842
2011,11,3,834
2011,11,4,819
2011,11,5,813
2011,11,6,822
2011,11,7,825
2011,11,8,802
2011,11,9,785
2011,11,10,792
2011,11,11,800
2011,11,12,806
2011,11,13,796
2011,11,14,786
2011,11,15,779
2011,11,16,785
2011,11,17,784
2011,11,18,782
2011,11,19,759
2011,11,20,744
2011,11,21,748
2011,11,22,736
2011,11,23,733
2011,11,24,734
2011,11,25,693
2011,11,26,676
2011,11,27,693
2011,11,28,696
2011,11,29,728
2011,11,30,723
2011,12,1,699
2011,12,2,701
2011,12,3,728
2011,12,4,726
2011,12,5,698
2011,12,6,698
2011,12,7,695
2011,12,8,686
2011,12,9,657
2011,12,10,632
2011,12,11,631
2011,12,12,646
2011,12,13,664
2011,12,14,674
2011,12,15,680
2011,12,16,681
2011,12,17,678
2011,12,18,672
2011,12,19,675
2011,12,20,692
2011,12,21,688
2011,12,22,683
2011,12,23,685
2011,12,24,691
2011,12,25,681
2011,12,26,674
2011,12,27,694
2011,12,28,725
2011,12,29,739
2011,12,30,727
2011,12,31,705
2012,1,1,718
2012,1,2,740
2012,1,3,750
2012,1,4,756
2012,1,5,740
2012,1,6,734
2012,1,7,742
2012,1,8,757
2012,1,9,740
2012,1,10,733
2012,1,11,737
2012,1,12,730
2012,1,13,730
2012,1,14,782
2012,1,15,857
2012,1,16,858
2012,1,17,771
2012,1,18,730
2012,1,19,727
2012,1,20,704
2012,1,21,705
2012,1,22,737
2012,1,23,764
2012,1,24,768
2012,1,25,789
2012,1,26,789
2012,1,27,733
2012,1,28,713
2012,1,29,714
2012,1,30,746
2012,1,31,759
2012,2,1,730
2012,2,2,736
2012,2,3,748
2012,2,4,759
2012,2,5,767
2012,2,6,791
2012,2,7,790
2012,2,8,734
2012,2,9,698
2012,2,10,694
2012,2,11,707
2012,2,12,714
2012,2,13,727
2012,2,14,744
2012,2,15,741
2012,2,16,724
2012,2,17,698
2012,2,18,687
2012,2,19,715
2012,2,20,743
2012,2,21,765
2012,2,22,760
2012,2,23,746
2012,2,24,727
2012,2,25,729
2012,2,26,761
2012,2,27,759
2012,2,28,749
2012,2,29,742
2012,3,1,730
2012,3,2,710
2012,3,3,673
2012,3,4,648
2012,3,5,656
2012,3,6,648
2012,3,7,618
2012,3,8,600
2012,3,9,600
2012,3,10,642
2012,3,11,668
2012,3,12,636
2012,3,13,613
2012,3,14,607
2012,3,15,625
2012,3,16,653
2012,3,17,669
2012,3,18,673
2012,3,19,687
2012,3,20,699
2012,3,21,-32767
2012,3,22,-32767
2012,3,23,-32767
2012,3,24,650
2012,3,25,629
2012,3,26,624
2012,3,27,625
2012,3,28,637
2012,3,29,635
2012,3,30,646
2012,3,31,694
2012,4,1,697
2012,4,2,685
2012,4,3,695
2012,4,4,696
2012,4,5,688
2012,4,6,687
2012,4,7,656
2012,4,8,629
2012,4,9,623
2012,4,10,626
2012,4,11,652
2012,4,12,672
2012,4,13,658
2012,4,14,658
2012,4,15,649
2012,4,16,648
2012,4,17,654
2012,4,18,662
2012,4,19,669
2012,4,20,661
2012,4,21,661
2012,4,22,668
2012,4,23,677
2012,4,24,690
2012,4,25,687
2012,4,26,703
2012,4,27,735
2012,4,28,761
2012,4,29,746
2012,4,30,719
2012,5,1,706
2012,5,2,685
2012,5,3,676
2012,5,4,683
2012,5,5,694
2012,5,6,674
2012,5,7,662
2012,5,8,654
2012,5,9,648
2012,5,10,636
2012,5,11,635
2012,5,12,648
2012,5,13,657
2012,5,14,657
2012,5,15,655
2012,5,16,666
2012,5,17,680
2012,5,18,679
2012,5,19,670
2012,5,20,670
2012,5,21,681
2012,5,22,701
2012,5,23,-32767
2012,5,24,-32767
2012,5,25,716
2012,5,26,711
2012,5,27,688
2012,5,28,687
2012,5,29,699
2012,5,30,700
2012,5,31,692
2012,6,1,679
2012,6,2,661
2012,6,3,636
2012,6,4,636
2012,6,5,645
2012,6,6,664
2012,6,7,693
2012,6,8,699
2012,6,9,688
2012,6,10,683
2012,6,11,-32767
2012,6,12,-32767
2012,6,13,-32767
2012,6,14,-32767
2012,6,15,-32767
2012,6,16,-32767
2012,6,17,-32767
2012,6,18,-32767
2012,6,19,-32767
2012,6,20,685
2012,6,21,-32767
2012,6,22,-32767
2012,6,23,-32767
2012,6,24,-32767
2012,6,25,689
2012,6,26,683
2012,6,27,665
2012,6,28,-32767
2012,6,29,-32767
2012,6,30,-32767
2012,7,1,685
2012,7,2,-32767
2012,7,3,-32767
2012,7,4,-32767
2012,7,5,-32767
2012,7,6,-32767
2012,7,7,-32767
2012,7,8,-32767
2012,7,9,-32767
2012,7,10,698
2012,7,11,713
2012,7,12,730
2012,7,13,738
2012,7,14,755
2012,7,15,762
2012,7,16,746
2012,7,17,743
2012,7,18,755
2012,7,19,755
2012,7,20,747
2012,7,21,754
2012,7,22,776
2012,7,23,761
2012,7,24,739
2012,7,25,729
2012,7,26,741
2012,7,27,737
2012,7,28,729
2012,7,29,727
2012,7,30,-32767
2012,7,31,-32767
2012,8,1,-32767
2012,8,2,-32767
2012,8,3,-32767
2012,8,4,777
2012,8,5,-32767
2012,8,6,-32767
2012,8,7,-32767
2012,8,8,-32767
2012,8,9,-32767
2012,8,10,-32767
2012,8,11,-32767
2012,8,12,-32767
2012,8,13,-32767
2012,8,14,770
2012,8,15,767
2012,8,16,746
2012,8,17,729
2012,8,18,734
2012,8,19,748
2012,8,20,773
2012,8,21,773
2012,8,22,767
2012,8,23,760
2012,8,24,759
2012,8,25,765
2012,8,26,747
2012,8,27,745
2012,8,28,756
2012,8,29,770
2012,8,30,789
2012,8,31,-32767
2012,9,1,-32767
2012,9,2,-32767
2012,9,3,-32767
2012,9,4,-32767
2012,9,5,823
2012,9,6,826
2012,9,7,844
2012,9,8,840
2012,9,9,-32767
2012,9,10,-32767
2012,9,11,-32767
2012,9,12,-32767
2012,9,13,-32767
2012,9,14,-32767
2012,9,15,-32767
2012,9,16,861
2012,9,17,846
2012,9,18,865
2012,9,19,872
2012,9,20,856
2012,9,21,850
2012,9,22,861
2012,9,23,864
2012,9,24,-32767
2012,9,25,-32767
2012,9,26,-32767
2012,9,27,-32767
2012,9,28,-32767
2012,9,29,-32767
2012,9,30,-32767
2012,10,1,-32767
2012,10,2,-32767
2012,10,3,892
2012,10,4,869
2012,10,5,862
2012,10,6,852
2012,10,7,-32767
2012,10,8,-32767
2012,10,9,-32767
2012,10,10,881
2012,10,11,835
2012,10,12,831
2012,10,13,835
2012,10,14,822
2012,10,15,823
2012,10,16,842
2012,10,17,879
2012,10,18,905
2012,10,19,-32767
2012,10,20,-32767
2012,10,21,-32767
2012,10,22,-32767
2012,10,23,830
2012,10,24,811
2012,10,25,821
2012,10,26,825
2012,10,27,801
2012,10,28,774
2012,10,29,764
2012,10,30,764
2012,10,31,760
2012,11,1,775
2012,11,2,832
2012,11,3,866
2012,11,4,-32767
2012,11,5,-32767
2012,11,6,803
2012,11,7,809
2012,11,8,813
2012,11,9,781
2012,11,10,782
2012,11,11,798
2012,11,12,802
2012,11,13,781
2012,11,14,776
2012,11,15,809
2012,11,16,819
2012,11,17,-32767
2012,11,18,-32767
2012,11,19,832
2012,11,20,837
2012,11,21,859
2012,11,22,893
2012,11,23,887
2012,11,24,859
2012,11,25,831
2012,11,26,819
2012,11,27,796
2012,11,28,809
2012,11,29,843
2012,11,30,884
2012,12,1,890
2012,12,2,877
2012,12,3,863
2012,12,4,-32767
2012,12,5,-32767
2012,12,6,849
2012,12,7,-32767
2012,12,8,-32767
2012,12,9,-32767
2012,12,10,-32767
2012,12,11,-32767
2012,12,12,-32767
2012,12,13,765
2012,12,14,791
2012,12,15,784
2012,12,16,778
2012,12,17,805
2012,12,18,829
2012,12,19,834
2012,12,20,818
2012,12,21,797
2012,12,22,800
2012,12,23,827
2012,12,24,-32767
2012,12,25,-32767
2012,12,26,-32767
2012,12,27,-32767
2012,12,28,-32767
2012,12,29,-32767
2012,12,30,-32767
2012,12,31,-32767
2013,1,1,-32767
2013,1,2,-32767
2013,1,3,-32767
2013,1,4,-32767
2013,1,5,-32767
2013,1,6,-32767
2013,1,7,-32767
2013,1,8,-32767
2013,1,9,-32767
2013,1,10,-32767
2013,1,11,-32767
2013,1,12,-32767
2013,1,13,-32767
2013,1,14,-32767
2013,1,15,-32767
2013,1,16,-32767
2013,1,17,-32767
2013,1,18,-32767
2013,1,19,-32767
2013,1,20,-32767
2013,1,21,-32767
2013,1,22,-32767
2013,1,23,-32767
2013,1,24,-32767
2013,1,25,-32767
2013,1,26,-32767
2013,1,27,-32767
2013,1,28,-32767
2013,1,29,-32767
2013,1,30,-32767
2013,1,31,-32767
2013,2,1,-32767
2013,2,2,-32767
2013,2,3,-32767
2013,2,4,-32767
2013,2,5,-32767
2013,2,6,-32767
2013,2,7,-32767
2013,2,8,-32767
2013,2,9,-32767
2013,2,10,-32767
2013,2,11,-32767
2013,2,12,-32767
2013,2,13,-32767
2013,2,14,-32767
2013,2,15,-32767
2013,2,16,-32767
2013,2,17,-32767
2013,2,18,-32767
2013,2,19,-32767
2013,2,20,-32767
2013,2,21,-32767
2013,2,22,-32767
2013,2,23,-32767
2013,2,24,-32767
2013,2,25,-32767
2013,2,26,-32767
2013,2,27,-32767
2013,2,28,-32767
2013,3,1,-32767
2013,3,2,-32767
2013,3,3,-32767
2013,3,4,-32767
2013,3,5,-32767
2013,3,6,-32767
2013,3,7,-32767
2013,3,8,-32767
2013,3,9,-32767
2013,3,10,-32767
2013,3,11,-32767
2013,3,12,-32767
2013,3,13,-32767
2013,3,14,-32767
2013,3,15,-32767
2013,3,16,-32767
2013,3,17,-32767
2013,3,18,-32767
2013,3,19,-32767
2013,3,20,-32767
2013,3,21,-32767
2013,3,22,-32767
2013,3,23,-32767
2013,3,24,836
2013,3,25,834
2013,3,26,819
2013,3,27,805
2013,3,28,806
2013,3,29,822
2013,3,30,815
2013,3,31,812
2013,4,1,822
2013,4,2,828
2013,4,3,832
2013,4,4,861
2013,4,5,902
2013,4,6,926
2013,4,7,931
2013,4,8,917
2013,4,9,910
2013,4,10,919
2013,4,11,948
2013,4,12,938
2013,4,13,903
2013,4,14,875
2013,4,15,858
2013,4,16,851
2013,4,17,854
2013,4,18,846
2013,4,19,825
2013,4,20,830
2013,4,21,823
2013,4,22,817
2013,4,23,824
2013,4,24,819
2013,4,25,817
2013,4,26,836
2013,4,27,885
2013,4,28,917
2013,4,29,910
2013,4,30,873
2013,5,1,867
2013,5,2,873
2013,5,3,839
2013,5,4,830
2013,5,5,842
2013,5,6,858
2013,5,7,863
2013,5,8,849
2013,5,9,830
2013,5,10,817
2013,5,11,806
2013,5,12,803
2013,5,13,814
2013,5,14,829
2013,5,15,836
2013,5,16,821
2013,5,17,807
2013,5,18,818
2013,5,19,823
2013,5,20,832
2013,5,21,855
2013,5,22,867
2013,5,23,862
2013,5,24,852
2013,5,25,835
2013,5,26,821
2013,5,27,829
2013,5,28,839
2013,5,29,843
2013,5,30,840
2013,5,31,846
2013,6,1,840
2013,6,2,826
2013,6,3,835
2013,6,4,843
2013,6,5,838
2013,6,6,822
2013,6,7,811
2013,6,8,824
2013,6,9,829
2013,6,10,809
2013,6,11,790
2013,6,12,785
2013,6,13,784
2013,6,14,783
2013,6,15,776
2013,6,16,773
2013,6,17,776
2013,6,18,781
2013,6,19,782
2013,6,20,788
2013,6,21,784
2013,6,22,776
2013,6,23,760
2013,6,24,756
2013,6,25,763
2013,6,26,762
2013,6,27,765
2013,6,28,786
2013,6,29,801
2013,6,30,800
2013,7,1,793
2013,7,2,785
2013,7,3,789
2013,7,4,794
2013,7,5,792
2013,7,6,774
2013,7,7,757
2013,7,8,-32767
2013,7,9,-32767
2013,7,10,-32767
2013,7,11,-32767
2013,7,12,-32767
2013,7,13,-32767
2013,7,14,-32767
2013,7,15,-32767
2013,7,16,-32767
2013,7,17,821
2013,7,18,815
2013,7,19,805
2013,7,20,799
2013,7,21,799
2013,7,22,802
2013,7,23,798
2013,7,24,791
2013,7,25,802
2013,7,26,828
2013,7,27,838
2013,7,28,832
2013,7,29,843
2013,7,30,854
2013,7,31,857
2013,8,1,827
2013,8,2,816
2013,8,3,821
2013,8,4,828
2013,8,5,834
2013,8,6,827
2013,8,7,821
2013,8,8,817
2013,8,9,815
2013,8,10,822
2013,8,11,824
2013,8,12,821
2013,8,13,-32767
2013,8,14,-32767
2013,8,15,-32767
2013,8,16,858
2013,8,17,860
2013,8,18,863
2013,8,19,865
2013,8,20,864
2013,8,21,883
2013,8,22,894
2013,8,23,886
2013,8,24,878
2013,8,25,874
2013,8,26,880
2013,8,27,870
2013,8,28,853
2013,8,29,858
2013,8,30,873
2013,8,31,864
2013,9,1,851
2013,9,2,853
2013,9,3,863
2013,9,4,863
2013,9,5,872
2013,9,6,874
2013,9,7,862
2013,9,8,852
2013,9,9,848
2013,9,10,860
2013,9,11,869
2013,9,12,859
2013,9,13,860
2013,9,14,871
2013,9,15,890
2013,9,16,882
2013,9,17,861
2013,9,18,860
2013,9,19,870
2013,9,20,868
2013,9,21,880
2013,9,22,882
2013,9,23,870
2013,9,24,873
2013,9,25,860
2013,9,26,844
2013,9,27,861
2013,9,28,854
2013,9,29,848
2013,9,30,852
2013,10,1,854
2013,10,2,866
2013,10,3,875
2013,10,4,863
2013,10,5,842
2013,10,6,833
2013,10,7,828
2013,10,8,825
2013,10,9,816
2013,10,10,801
2013,10,11,809
2013,10,12,806
2013,10,13,793
2013,10,14,794
2013,10,15,803
2013,10,16,810
2013,10,17,-32767
2013,10,18,-32767
2013,10,19,-32767
2013,10,20,-32767
2013,10,21,-32767
2013,10,22,-32767
2013,10,23,-32767
2013,10,24,-32767
2013,10,25,-32767
2013,10,26,-32767
2013,10,27,-32767
2013,10,28,-32767
2013,10,29,-32767
2013,10,30,-32767
2013,10,31,-32767
2013,11,1,-32767
2013,11,2,-32767
2013,11,3,-32767
2013,11,4,-32767
2013,11,5,-32767
2013,11,6,-32767
2013,11,7,-32767
2013,11,8,-32767
2013,11,9,-32767
2013,11,10,-32767
2013,11,11,-32767
2013,11,12,-32767
2013,11,13,-32767
2013,11,14,-32767
2013,11,15,-32767
2013,11,16,-32767
2013,11,17,-32767
2013,11,18,-32767
2013,11,19,-32767
2013,11,20,-32767
2013,11,21,-32767
2013,11,22,-32767
2013,11,23,-32767
2013,11,24,-32767
2013,11,25,-32767
2013,11,26,-32767
2013,11,27,-32767
2013,11,28,-32767
2013,11,29,-32767
2013,11,30,-32767
2013,12,1,-32767
2013,12,2,-32767
2013,12,3,-32767
2013,12,4,-32767
2013,12,5,-32767
2013,12,6,-32767
2013,12,7,-32767
2013,12,8,-32767
2013,12,9,-32767
2013,12,10,-32767
2013,12,11,-32767
2013,12,12,-32767
2013,12,13,-32767
2013,12,14,-32767
2013,12,15,-32767
2013,12,16,-32767
2013,12,17,-32767
2013,12,18,-32767
2013,12,19,-32767
2013,12,20,-32767
2013,12,21,-32767
2013,12,22,-32767
2013,12,23,-32767
2013,12,24,-32767
2013,12,25,-32767
2013,12,26,-32767
2013,12,27,-32767
2013,12,28,-32767
2013,12,29,-32767
2013,12,30,-32767
2013,12,31,-32767
2014,1,1,-32767
2014,1,2,-32767
2014,1,3,-32767
2014,1,4,-32767
2014,1,5,-32767
2014,1,6,-32767
2014,1,7,-32767
2014,1,8,-32767
2014,1,9,-32767
2014,1,10,-32767
2014,1,11,-32767
2014,1,12,-32767
2014,1,13,-32767
2014,1,14,-32767
2014,1,15,-32767
2014,1,16,-32767
2014,1,17,-32767
2014,1,18,-32767
2014,1,19,-32767
2014,1,20,-32767
2014,1,21,-32767
2014,1,22,-32767
2014,1,23,-32767
2014,1,24,-32767
2014,1,25,-32767
2014,1,26,-32767
2014,1,27,-32767
2014,1,28,-32767
2014,1,29,-32767
2014,1,30,-32767
2014,1,31,-32767
2014,2,1,-32767
2014,2,2,-32767
2014,2,3,-32767
2014,2,4,-32767
2014,2,5,-32767
2014,2,6,-32767
2014,2,7,-32767
2014,2,8,-32767
2014,2,9,-32767
2014,2,10,-32767
2014,2,11,-32767
2014,2,12,-32767
2014,2,13,-32767
2014,2,14,-32767
2014,2,15,-32767
2014,2,16,-32767
2014,2,17,-32767
2014,2,18,-32767
2014,2,19,-32767
2014,2,20,-32767
2014,2,21,-32767
2014,2,22,-32767
2014,2,23,-32767
2014,2,24,-32767
2014,2,25,-32767
2014,2,26,-32767
2014,2,27,-32767
2014,2,28,-32767
2014,3,1,-32767
2014,3,2,-32767
2014,3,3,-32767
2014,3,4,-32767
2014,3,5,-32767
2014,3,6,-32767
2014,3,7,-32767
2014,3,8,-32767
2014,3,9,-32767
2014,3,10,-32767
2014,3,11,-32767
2014,3,12,-32767
2014,3,13,-32767
2014,3,14,-32767
2014,3,15,-32767
2014,3,16,-32767
2014,3,17,-32767
2014,3,18,-32767
2014,3,19,-32767
2014,3,20,-32767
2014,3,21,-32767
2014,3,22,-32767
2014,3,23,-32767
2014,3,24,-32767
2014,3,25,-32767
2014,3,26,-32767
2014,3,27,-32767
2014,3,28,-32767
2014,3,29,-32767
2014,3,30,-32767
2014,3,31,-32767
2014,4,1,-32767
2014,4,2,-32767
2014,4,3,-32767
2014,4,4,-32767
2014,4,5,-32767
2014,4,6,-32767
2014,4,7,-32767
2014,4,8,-32767
2014,4,9,-32767
2014,4,10,-32767
2014,4,11,-32767
2014,4,12,-32767
2014,4,13,-32767
2014,4,14,-32767
2014,4,15,-32767
2014,4,16,-32767
2014,4,17,-32767
2014,4,18,-32767
2014,4,19,-32767
2014,4,20,-32767
2014,4,21,-32767
2014,4,22,-32767
2014,4,23,-32767
2014,4,24,-32767
2014,4,25,-32767
2014,4,26,-32767
2014,4,27,-32767
2014,4,28,-32767
2014,4,29,-32767
2014,4,30,-32767
2014,5,1,-32767
2014,5,2,-32767
2014,5,3,-32767
2014,5,4,-32767
2014,5,5,-32767
2014,5,6,-32767
2014,5,7,-32767
2014,5,8,-32767
2014,5,9,-32767
2014,5,10,-32767
2014,5,11,-32767
2014,5,12,-32767
2014,5,13,-32767
2014,5,14,-32767
2014,5,15,-32767
2014,5,16,-32767
2014,5,17,-32767
2014,5,18,-32767
2014,5,19,-32767
2014,5,20,-32767
2014,5,21,-32767
2014,5,22,-32767
2014,5,23,-32767
2014,5,24,-32767
2014,5,25,-32767
2014,5,26,-32767
2014,5,27,-32767
2014,5,28,-32767
2014,5,29,-32767
2014,5,30,-32767
2014,5,31,-32767
2014,6,1,-32767
2014,6,2,-32767
2014,6,3,-32767
2014,6,4,-32767
2014,6,5,-32767
2014,6,6,-32767
2014,6,7,-32767
2014,6,8,-32767
2014,6,9,-32767
2014,6,10,-32767
2014,6,11,-32767
2014,6,12,-32767
2014,6,13,-32767
2014,6,14,-32767
2014,6,15,-32767
2014,6,16,-32767
2014,6,17,-32767
2014,6,18,-32767
2014,6,19,-32767
2014,6,20,-32767
2014,6,21,-32767
2014,6,22,-32767
2014,6,23,-32767
2014,6,24,-32767
2014,6,25,-32767
2014,6,26,-32767
2014,6,27,-32767
2014,6,28,-32767
2014,6,29,-32767
2014,6,30,-32767
2014,7,1,-32767
2014,7,2,-32767
2014,7,3,-32767
2014,7,4,-32767
2014,7,5,-32767
2014,7,6,-32767
2014,7,7,-32767
2014,7,8,-32767
2014,7,9,-32767
2014,7,10,-32767
2014,7,11,-32767
2014,7,12,-32767
2014,7,13,-32767
2014,7,14,-32767
2014,7,15,-32767
2014,7,16,-32767
2014,7,17,-32767
2014,7,18,-32767
2014,7,19,-32767
2014,7,20,-32767
2014,7,21,-32767
2014,7,22,-32767
2014,7,23,804
2014,7,24,798
2014,7,25,803
2014,7,26,806
2014,7,27,800
2014,7,28,788
2014,7,29,773
2014,7,30,760
2014,7,31,774
2014,8,1,792
2014,8,2,799
2014,8,3,813
2014,8,4,820
2014,8,5,805
2014,8,6,790
2014,8,7,793
2014,8,8,817
2014,8,9,837
2014,8,10,839
2014,8,11,826
2014,8,12,811
2014,8,13,823
2014,8,14,840
2014,8,15,852
2014,8,16,854
2014,8,17,842
2014,8,18,830
2014,8,19,828
2014,8,20,831
2014,8,21,820
2014,8,22,801
2014,8,23,791
2014,8,24,792
2014,8,25,780
2014,8,26,763
2014,8,27,758
2014,8,28,762
2014,8,29,766
2014,8,30,772
2014,8,31,785
2014,9,1,784
2014,9,2,773
2014,9,3,758
2014,9,4,763
2014,9,5,788
2014,9,6,802
2014,9,7,804
2014,9,8,812
2014,9,9,822
2014,9,10,825
2014,9,11,821
2014,9,12,804
2014,9,13,795
2014,9,14,794
2014,9,15,795
2014,9,16,786
2014,9,17,773
2014,9,18,759
2014,9,19,756
2014,9,20,760
2014,9,21,751
2014,9,22,738
2014,9,23,725
2014,9,24,733
2014,9,25,743
2014,9,26,740
2014,9,27,734
2014,9,28,738
2014,9,29,756
2014,9,30,769
2014,10,1,775
2014,10,2,779
2014,10,3,785
2014,10,4,789
2014,10,5,794
2014,10,6,806
2014,10,7,814
2014,10,8,814
2014,10,9,812
2014,10,10,801
2014,10,11,794
2014,10,12,781
2014,10,13,758
2014,10,14,761
2014,10,15,776
2014,10,16,779
2014,10,17,783
2014,10,18,778
2014,10,19,776
2014,10,20,779
2014,10,21,789
2014,10,22,850
2014,10,23,823
2014,10,24,752
2014,10,25,730
2014,10,26,720
2014,10,27,713
2014,10,28,726
2014,10,29,729
2014,10,30,726
2014,10,31,728
2014,11,1,732
2014,11,2,738
2014,11,3,752
2014,11,4,754
2014,11,5,733
2014,11,6,738
2014,11,7,741
2014,11,8,746
2014,11,9,754
2014,11,10,749
2014,11,11,759
2014,11,12,776
2014,11,13,819
2014,11,14,835
2014,11,15,799
2014,11,16,777
2014,11,17,774
2014,11,18,770
2014,11,19,782
2014,11,20,799
2014,11,21,815
2014,11,22,832
2014,11,23,834
2014,11,24,813
2014,11,25,790
2014,11,26,763
2014,11,27,779
2014,11,28,804
2014,11,29,814
2014,11,30,809
2014,12,1,790
2014,12,2,787
2014,12,3,772
2014,12,4,758
2014,12,5,747
2014,12,6,731
2014,12,7,747
2014,12,8,779
2014,12,9,782
2014,12,10,752
2014,12,11,750
2014,12,12,740
2014,12,13,711
2014,12,14,713
2014,12,15,731
2014,12,16,746
2014,12,17,746
2014,12,18,748
2014,12,19,767
2014,12,20,787
2014,12,21,776
2014,12,22,726
2014,12,23,696
2014,12,24,729
2014,12,25,764
2014,12,26,764
2014,12,27,751
2014,12,28,736
2014,12,29,757
2014,12,30,765
2014,12,31,759
2015,1,1,781
2015,1,2,815
2015,1,3,772
2015,1,4,748
2015,1,5,732
2015,1,6,733
2015,1,7,770
2015,1,8,807
2015,1,9,827
2015,1,10,826
2015,1,11,829
2015,1,12,842
2015,1,13,856
2015,1,14,886
2015,1,15,873
2015,1,16,811
2015,1,17,789
2015,1,18,804
2015,1,19,845
2015,1,20,872
2015,1,21,903
2015,1,22,913
2015,1,23,902
2015,1,24,843
2015,1,25,781
2015,1,26,779
2015,1,27,800
2015,1,28,812
2015,1,29,812
2015,1,30,812
2015,1,31,808
2015,2,1,817
2015,2,2,888
2015,2,3,895
2015,2,4,824
2015,2,5,774
2015,2,6,759
2015,2,7,760
2015,2,8,831
2015,2,9,860
2015,2,10,828
2015,2,11,803
2015,2,12,812
2015,2,13,883
2015,2,14,823
2015,2,15,768
2015,2,16,749
2015,2,17,728
2015,2,18,758
2015,2,19,790
2015,2,20,760
2015,2,21,745
2015,2,22,769
2015,2,23,761
2015,2,24,740
2015,2,25,720
2015,2,26,706
2015,2,27,681
2015,2,28,662
2015,3,1,657
2015,3,2,647
2015,3,3,635
2015,3,4,621
2015,3,5,609
2015,3,6,606
2015,3,7,612
2015,3,8,632
2015,3,9,639
2015,3,10,650
2015,3,11,674
2015,3,12,668
2015,3,13,631
2015,3,14,607
2015,3,15,615
2015,3,16,640
2015,3,17,661
2015,3,18,656
2015,3,19,624
2015,3,20,616
2015,3,21,637
2015,3,22,657
2015,3,23,672
2015,3,24,669
2015,3,25,645
2015,3,26,646
2015,3,27,652
2015,3,28,655
2015,3,29,647
2015,3,30,640
2015,3,31,634
2015,4,1,637
2015,4,2,665
2015,4,3,670
2015,4,4,658
2015,4,5,656
2015,4,6,665
2015,4,7,668
2015,4,8,665
2015,4,9,663
2015,4,10,658
2015,4,11,657
2015,4,12,643
2015,4,13,640
2015,4,14,653
2015,4,15,658
2015,4,16,649
2015,4,17,664
2015,4,18,682
2015,4,19,687
2015,4,20,689
2015,4,21,710
2015,4,22,744
2015,4,23,740
2015,4,24,731
2015,4,25,700
2015,4,26,664
2015,4,27,629
2015,4,28,626
2015,4,29,636
2015,4,30,639
2015,5,1,638
2015,5,2,643
2015,5,3,644
2015,5,4,648
2015,5,5,656
2015,5,6,648
2015,5,7,636
2015,5,8,638
2015,5,9,644
2015,5,10,627
2015,5,11,618
2015,5,12,633
2015,5,13,647
2015,5,14,648
2015,5,15,657
2015,5,16,667
2015,5,17,666
2015,5,18,657
2015,5,19,665
2015,5,20,686
2015,5,21,692
2015,5,22,683
2015,5,23,673
2015,5,24,646
2015,5,25,635
2015,5,26,644
2015,5,27,670
2015,5,28,704
2015,5,29,718
2015,5,30,719
2015,5,31,730
2015,6,1,738
2015,6,2,720
2015,6,3,703
